Unnamed: 0,video_id,channelTitle,title,tags,publishedAt,viewCount,likeCount,commentCount,subscriberCount,duration,definition,thumbnail-url,hue,saturation,lightness
293,y8fuzXTU4Qw,Die Maus,Wie öffnen sich Kiefernzapfen? | DieMaus | WDR,"['Maus', 'Sendung mit der Maus', 'Die Maus', 'Maus und Elefant', 'Die Sendung mit der Maus', 'WDR', 'ARD', 'KiKA', 'Für Kinder', 'Frühling', 'Natur', 'Wald', 'Kiefer', 'Kiefernwald', 'Zapfen', 'Kiefernzapfen', 'Baum', 'Baumkunde', 'Samen', 'Keimling', 'Zeitraffer', 'Experiment', 'Bimetall', 'Wetterstation']",2022-04-19T10:00:35Z,82873,377.0,0.0,,PT6M26S,hd,https://i.ytimg.com/vi/y8fuzXTU4Qw/hqdefault.jpg,223.67506408691406,0.3767332434654236,0.32440394163131714
294,Ol_h2BYQueQ,Real Wild,Black Bear Family's Epic Fight For Survival (Bear Documentary) | Real Wild,"['Quebec', 'animal adaptation techniques', 'bear biologist', 'bear cubs', 'bear family dynamics', 'bear siblings', 'bear species diversity', 'conservation efforts', 'ecosystem balance', 'environmental awareness', 'epic fight', 'nature preservation', 'wildlife cinematography', 'wildlife conservation', 'wildlife photography']",2021-03-09T17:00:06Z,494173,3951.0,184.0,,PT45M44S,hd,https://i.ytimg.com/vi/Ol_h2BYQueQ/hqdefault.jpg,191.17689514160156,0.41760754585266113,0.38122349977493286
295,3KLgGuEz8mk,This Esme,How to Start Horse Riding! This Esme,,2022-06-03T14:47:25Z,315003,6539.0,600.0,,PT15M14S,hd,https://i.ytimg.com/vi/3KLgGuEz8mk/hqdefault.jpg,359.0794677734375,0.26004162430763245,0.39949336647987366
296,0VtLlGGPBFM,The Dodo,"Dog Only Wants To Watch ""Elf"" During Christmas Season | The Dodo","['animal video', 'animals', 'the dodo', 'Animal Rescue', 'dodo', 'cute animals', 'pets', 'wildlife', 'pet videos', 'wildlife videos', 'animals the dodo', 'the dodo animals', 'rescuing animals']",2024-12-22T00:00:00Z,149061,16724.0,144.0,,PT58S,hd,https://i.ytimg.com/vi/0VtLlGGPBFM/hqdefault.jpg,15.416228294372559,0.32587453722953796,0.13816705346107483
297,pFXQYQftDFU,Animal Planet,Cute Baby Squirrels Get a Flea Treatment,"['dr dee alaska vet', 'reality tv series', 'frontier vet', 'veterinary practice', 'alaska pets', 'squirrel babies', 'flea spray', 'territorial behavior', 'Animal Planet (TV Network)', 'dr. dee alaska vet tv show', 'dr. dee full episodes', 'Squirrel (Animal)']",2015-12-01T11:00:01Z,186312,1644.0,81.0,,PT2M17S,hd,https://i.ytimg.com/vi/pFXQYQftDFU/hqdefault.jpg,226.3829803466797,0.1887136548757553,0.35519683361053467
298,SUktj3SB6zY,Simon's Cat,Do Cats Fall In Love? - Simon's Cat | LOGIC #2,"[""Simon's Cat"", ""Simon's Cat Logic"", 'Simon Tofield', 'Simon', 'Cat', ""Simon's"", 'Cats', '#simonscatlogic', 'simonscatlogic', 'Simons Katze Logik', 'Logika kota Simona', 'кот Саймона логика', 'logica gatto simon', 'lógica gato de simon', 'la logique de chat de Simon', 'Love', 'Valentines Day', 'Cats mating', 'cat behaviour', 'cats protection', 'cat documentary', 'cat facts', 'cat observation', 'funny cat video', 'cute', 'simontofield', 'cat owner tips', 'valentines', ""Simon's Cat Logic - Love"", 'cat love']",2016-02-12T12:27:53Z,2131427,28422.0,872.0,,PT6M10S,hd,https://i.ytimg.com/vi/SUktj3SB6zY/hqdefault.jpg,204.47088623046875,0.635063648223877,0.5986735224723816
299,Me44uNcVXuU,Nathan Kessel,"@Imthe_annag im serious, it’s not my fault this time",,2024-12-21T15:20:08Z,591834,40922.0,234.0,,PT10S,hd,https://i.ytimg.com/vi/Me44uNcVXuU/hqdefault.jpg,294.3094482421875,0.21710151433944702,0.31482288241386414
300,M-u36hDYlFo,Mark Vins  ,Unbelievable Manatee Encounter! Over 100 in the same spot!,"['manatee', 'florida', 'wildlife', 'florida manatees', 'manatees', 'manatee documentary', 'brave wilderness', 'mark vins']",2023-03-16T18:17:37Z,68290,4998.0,68.0,,PT55S,hd,https://i.ytimg.com/vi/M-u36hDYlFo/hqdefault.jpg,59.37092590332031,0.3177870512008667,0.26278722286224365
301,r7V_bOcFwD8,Die Maus,Warum hat der Igel Stacheln? | DieMaus | WDR,"['Igel', 'Laub', 'Herbst', 'Igelstacheln', 'Stacheln', 'Schutz', 'Stecknadel', 'spitz', 'spitze Stacheln', 'Nadel', 'Tierwelt', 'Tiere', 'heimische Tierarten', 'Sachgeschichte', 'Maus', 'Maus und Elefant', 'Sendung mit der Maus', 'Winterschlaf', 'Igelbabys', 'Tierbabys', 'Die Sendung mit der Maus', 'WDR', 'KiKA']",2021-11-18T11:00:26Z,589735,1878.0,0.0,,PT6M28S,hd,https://i.ytimg.com/vi/r7V_bOcFwD8/hqdefault.jpg,194.59193420410156,0.3762172758579254,0.29919353127479553
302,WAIr7OxVoYs,Chetha Doung,"Million Break Heart! Tiny Baby Rocky Is Stuck by Sharp Stake, Cry Loudly Baby","['welcome to Chetha Doung Channel', 'story of monkey', 'newborn baby', 'tired mother', 'hungry monkey', 'pitiful monkey', 'great monkey', 'troop of monkey', 'monkey is mammal', 'fear monkey', 'empathy monkey', 'mistreating monkey', 'terrified monkey', 'upset monkey', 'barriers of monkey', 'sad baby', 'monkey post', 'grief monkey', 'short-tail monkey', 'pigtail monkey', 'hybrid monkey', 'impairment monkey', 'disable monkey', 'Million Break Heart! Tiny Baby Rocky Is Stuck by Sharp Stake', 'Cry Loudly Baby']",2019-11-09T02:17:54Z,49409,385.0,69.0,,PT10M27S,hd,https://i.ytimg.com/vi/WAIr7OxVoYs/hqdefault.jpg,238.45281982421875,0.24935615062713623,0.40916064381599426
303,gMN4_gYjDH0,Brave Wilderness,I Cut Off a Rhino's Horn.,"['rhino', 'poaching', 'anti-poaching', 'rescue', 'animal rescue', 'africa', 'south africa', 'save the horns', 'conservation', 'wildlife', 'protect animals', 'animal rights', 'kariega game reserve', 'global conservation force', 'coyote peterson', 'brave wilderness', 'ciote', 'ciotte', 'bear grylls', 'i cut off a rhino horn', ""i cut off a rhino's horn""]",2022-06-11T12:00:50Z,3683864,81714.0,11365.0,,PT18M38S,hd,https://i.ytimg.com/vi/gMN4_gYjDH0/hqdefault.jpg,286.060791015625,0.3624653220176697,0.3416658639907837
305,mA_u2JBnz9I,BBC Earth,Female Hyenas are Queens of the Pack | Wild Files with Maddie Moate | BBC Earth,"['bbc documentary', 'bbc', 'bbcearth', 'bbc earth', 'hyenas', 'hyena documentary', 'Maddie Moate', 'hyenas hunting', 'hyena attack', 'hyenas hunting prey', 'hyena sounds', 'african wildlife', 'african predators hunting']",2019-10-27T10:00:14Z,264674,5425.0,554.0,,PT4M17S,hd,https://i.ytimg.com/vi/mA_u2JBnz9I/hqdefault.jpg,209.0682373046875,0.36695802211761475,0.3687918782234192
306,x93x_6-oXmw,NDR auf'm Land,"#shorts Depressionen bei Landwirte: Hilfe u.a. SVLFG-Hotline 0561 78510101, Koop ndr niedersachsen",,2023-04-17T08:00:26Z,155658,3814.0,31.0,,PT51S,hd,https://i.ytimg.com/vi/x93x_6-oXmw/hqdefault.jpg,237.30764770507812,0.15283691883087158,0.21236801147460938
307,KsHzS-QnK2M,Nathan Kessel,@Imthe_annag 3 bread sammich,,2024-12-19T16:58:32Z,932901,39646.0,228.0,,PT7S,hd,https://i.ytimg.com/vi/KsHzS-QnK2M/hqdefault.jpg,223.68890380859375,0.22247152030467987,0.34154799580574036
308,uQyiZ5ZK0VM,NDR Doku,Wespen und Hornissen? Keine Panik! | Die Nordreportage | NDR Doku,"['Doku', 'Dokumentation', 'Emsland', 'Hornisse', 'Hornissenberater', 'Nest', 'Nutztier', 'Nutztiere', 'Panik', 'Reportage', 'Rudolf Burghardts', 'Wespe', 'Wespen', 'Wespenberater']",2022-09-19T11:07:41Z,860976,6339.0,471.0,,PT28M49S,hd,https://i.ytimg.com/vi/uQyiZ5ZK0VM/hqdefault.jpg,235.68287658691406,0.2715473175048828,0.3463808298110962
309,mpNKrWUhcy8,艾薇,艾薇Ivy〈不愛就不愛 Let Love Slip Away〉Official Music Video,"['艾薇', '艾薇IVY']",2024-12-19T04:00:06Z,470510,4569.0,248.0,,PT3M29S,hd,https://i.ytimg.com/vi/mpNKrWUhcy8/hqdefault.jpg,13.07315731048584,0.18446610867977142,0.11717130243778229
310,xvqO0UKVRGE,Factomato,This Chameleon is so Shy😍,['shorts'],2024-12-19T06:15:05Z,10166999,,249.0,,PT33S,hd,https://i.ytimg.com/vi/xvqO0UKVRGE/hqdefault.jpg,279.0002136230469,0.28955569863319397,0.20958340167999268
312,h4-ZQgPgxj0,Whiskas UK,Ep.5 Extracurricular Activities : Kitten Kollege,"['funny cat video', 'cat videos', 'funny cat videos', 'cats', 'cat', 'pet care', 'funny cats', 'cat pet care', 'cat health', 'care cat', 'cat breed', 'cat food', 'kitten', 'cat talk', 'behavior cat', 'cats for sale', 'kittens', 'cat diet', 'facts about cats', 'breeding cat', 'caring for your pet', 'cat information', 'cat ear', 'cats health', 'cat food brands', 'train your cat', 'cat problem', 'cat bowl', 'meow', 'cat training', 'cats meowing', 'cats feeding', 'kitten care', 'cat neutering', 'cat potty training', 'feed kitten', 'cat feeder']",2016-05-17T08:06:55Z,784265,607.0,,,PT59S,hd,https://i.ytimg.com/vi/h4-ZQgPgxj0/hqdefault.jpg,258.71142578125,0.3617421090602875,0.3105110228061676
313,Z3kagtZ-POs,KeS Well,"Rescue a swan chased away by the flock, and then #animalshorts #shortvideo #animalrescue",,2024-12-21T03:21:12Z,474977,22201.0,159.0,,PT1M,hd,https://i.ytimg.com/vi/Z3kagtZ-POs/hqdefault.jpg,123.86197662353516,0.3946893513202667,0.22218891978263855
314,sh7gtPY1k1E,Crazy Creatures,How Does This Tiny Mongoose Kill King Cobras?,"['crazy creatures', 'how to survive', 'animals', 'mongoose', 'mongoose vs snake', 'mongoose killing cobra', 'cobra', 'snake vs mongoose', 'wildlife', 'king cobra', 'king cobra vs mongoose', 'cobra vs mongoose', 'mongoose vs cobra', 'mongoose vs snake fight', 'mongoose vs king cobra', 'snake vs mongoose real fight', 'snake attack', 'snake video', 'snake', 'snake vs', 'mongoose vs', 'facts', 'snake fight', 'wild animal', 'nature documentary', 'wild animals', 'wildlife documentary', 'mongooses', 'cobra snake', 'documentary', 'nature']",2022-03-20T17:10:52Z,1627416,6232.0,345.0,,PT4M23S,hd,https://i.ytimg.com/vi/sh7gtPY1k1E/hqdefault.jpg,262.1965637207031,0.177363321185112,0.3234192132949829
315,TeWuAQvxSo0,Unser Land,Mehr Tierschutz durch Bruderhahn-Aufzucht: Lohnt sich das Mästen von Bruderhähnen? | Unser Land | BR,"['bayerische landwirtschaft', 'bio hähnchen', 'bio landwirt', 'br fernsehen landwirtschaft', 'bruderhahn', 'bruderhahn aufzucht', 'bruderhahn fleisch', 'bruderhahn mast', 'bruderhähne', 'bruderhähne mästen', 'eier', 'eintagsküken', 'geflügel schlachten', 'küken', 'küken aufziehen', 'küken aufzucht', 'küken schlüpfen', 'küken töten', 'küken vergasen', 'kükenschreddern', 'landwirte', 'landwirtschaft', 'landwirtschaft bayern', 'legehennen', 'männliche küken', 'tiere', 'tierschutz', 'unser land br fernsehen', 'zweinutzungshuhn', 'zweinutzungshühner']",2021-10-29T14:30:04Z,22055,329.0,47.0,,PT6M30S,hd,https://i.ytimg.com/vi/TeWuAQvxSo0/hqdefault.jpg,183.40872192382812,0.22362609207630157,0.33289799094200134
316,AvsRLf4_luo,エマスちゃんねる / EMAS CHANNEL,鮮魚スーパーで購入した生きたアサリを汚れた水槽に入れたら大変なことになった...,,2024-12-21T09:15:01Z,111489,2764.0,177.0,,PT8M31S,hd,https://i.ytimg.com/vi/AvsRLf4_luo/hqdefault.jpg,228.27304077148438,0.3668995201587677,0.4120052456855774
317,MP6JZu1ADT8,ZooRoyal,Hundespielzeug zur Beschäftigung | Rund um den Hund mit Masih Samin | ZooRoyal,"['haustiere', 'Haustiere', 'Haustier', 'haustier', 'zooroyal', 'ZooRoyal', 'Zooroyal', 'spielzeuge', 'spielzeug', 'hunde spielzeug', 'futter ei', 'futterei', 'affenfaust', 'schnüffelteppich für hunde', 'schnüffelteppiche selber machen', 'schnüffelteppich hund']",2018-11-11T15:58:22Z,74360,232.0,17.0,,PT4M38S,hd,https://i.ytimg.com/vi/MP6JZu1ADT8/hqdefault.jpg,358.2571105957031,0.2903237044811249,0.3913572430610657
318,zOTyB532b_I,SWR Landesschau Rheinland-Pfalz,Ein Swimming-Pool nur für Pferde in Bingen,"['Pferd', 'Swimming-Pool', 'Helen Benz', 'Tierärztin', 'reiten', 'Pferde', 'Hengst', 'schwimmen', 'Tiere', 'Tierliebe', 'Bingen', 'Schwimmbecken', 'Tierarzt']",2021-01-29T14:42:14Z,1798699,14956.0,602.0,,PT4M4S,hd,https://i.ytimg.com/vi/zOTyB532b_I/hqdefault.jpg,92.07979583740234,0.26099449396133423,0.42547929286956787
319,qKCVSuIqxLw,Animal Planet Latinoamérica,Dos ballenas belugas se suman a la familia | El Acuario | Animal Planet,"['animal planet', 'animal planet en español', 'animal planet latinoamérica', 'como puedo ver animal planet en español', 'documentales animales', 'ver animal planet en español', 'ver animal planet en español latino', 'acuario animal planet', 'the aquarium animal planet latinoamérica', 'the aquarium español', 'acuario animal planet Jason Jones', 'acuario animal planet coral Florida Cayo Largo', 'acuario', 'acuario georgia animal planet tortuga', 'acuario planet ballenas belugas rescate', 'acuario planet ballenas']",2021-03-18T20:22:29Z,347434,6438.0,211.0,,PT13M13S,hd,https://i.ytimg.com/vi/qKCVSuIqxLw/hqdefault.jpg,0.2026868462562561,0.09594178199768066,0.2874273359775543
320,8RR74VyMmrY,MDR Mitteldeutscher Rundfunk,Nosferatu-Spinne erobert auch Mitteldeutschland | Umschau | MDR,"['Aufregung', 'Erderwärmung', 'Insekten', 'Klimawandel', 'Meldestelle', 'Mitteldeutschland', 'Mittelmeer', 'NABU', 'Nosferatu-Spinne', 'Sachsen', 'Sachsen-Anhalt', 'Spinnen', 'Thüringen', 'Umschau', 'mdr1192', 'mdr1991']",2022-10-11T19:51:32Z,853045,4111.0,,,PT9M,hd,https://i.ytimg.com/vi/8RR74VyMmrY/hqdefault.jpg,41.87416458129883,0.4034968316555023,0.4217211902141571
321,kxiOyhOj-SQ,Quaxay,Turkey Run,"['YouTube-Editor', 'Turkey', 'Truthahn', 'waldbrunn', '2015', 'oktober', 'odernwald', 'tiere', 'funny', 'R.M.', 'animateur', 'quaxay', 'nasennews', 'animals', 'lustig', 'lustige tiere', 'schwarm', 'gobbling at turkeys', 'turkeys reacting on human', 'swarm of turkeys', 'gobbling', 'gobbling turkeys', 'a lot of turkeys', 'swarm', 'turkey swarm', 'turkey swarm gobbling', 'turkeys gobble', 'turkeys gobble back', 'turkeys answering', 'turkeys funny', 'turkeys gobbling', 'turkey farm', 'turkey run', 'truthähne antworten', 'truthähne schreien']",2015-10-03T22:14:31Z,5919633,26654.0,864.0,,PT1M38S,hd,https://i.ytimg.com/vi/kxiOyhOj-SQ/hqdefault.jpg,300.2456970214844,0.17139023542404175,0.28423064947128296
322,aPQzLc8f0xE,BBC Earth,What’s in the Trunk? with Sir David Attenborough | The Green Planet | BBC Earth,"['bbc documentary', 'bbc', 'bbcearth', 'bbc earth', 'bbc earth documentary', 'bbc documentary nature', 'bbc earth david attenborough', 'sir david attenborough', 'sir david attenborough documentary', 'the green planet', 'the green planet bbc', 'the green planet david attenborough', 'giant water lily time lapse', 'giant water lily growing time lapse', 'giant water lily flower', 'plants documentary', 'plants documentary david attenborough', 'bbc documentary 2022', 'Filmmaking technology', 'camerawork']",2022-01-22T18:00:00Z,434575,12928.0,638.0,,PT4M17S,hd,https://i.ytimg.com/vi/aPQzLc8f0xE/hqdefault.jpg,150.01161193847656,0.443764865398407,0.21609501540660858
323,vqP453qscMg,Jaw-Dropping Facts,Dogs' Body Language Explained,,2021-12-10T15:00:35Z,2025961,28763.0,461.0,,PT10M37S,hd,https://i.ytimg.com/vi/vqP453qscMg/hqdefault.jpg,198.65914916992188,0.6843327879905701,0.48688337206840515
324,mBfRzGcduis,Aquarium Info,I Built a Secret Room in a Fish Tank,"['secret room', 'hidden room', 'secret door', 'hidden door', 'secret hideout', 'secret rooms', 'i built a hidden room', 'i built a secret room', 'hidden rooms', 'diy secret room', 'aquarium info', 'secret fish tank', 'room under fish tank', 'dome fish tank', 'acrylic dome tank', 'inside fish tank', 'diy fish tank', 'viewport aquarium', 'schooling fish', 'planted aquarium']",2022-07-28T20:37:00Z,10194232,128925.0,4852.0,,PT8M3S,hd,https://i.ytimg.com/vi/mBfRzGcduis/hqdefault.jpg,25.25951385498047,0.44287967681884766,0.48705431818962097
325,jt4ZsS2XHmc,Brave Wilderness,Will it Bite Me?! Handling a Brown Recluse!,"['brown recluse spider', 'spiders', 'brown recluse', 'spider', 'desert recluse', 'spider bite', 'coyote peterson', 'brave wilderness', 'how to get rid of brown recluse spiders', 'brown recluse spider bite symptoms', 'will it bite me?! handling a brown recluse!', 'breaking trail', 'brown recluse bite', 'brown recluse spider bite', 'spider bite hurt', 'will it bite', 'brown recluse vs wolf spider', 'brown recluse spiders', 'brown recluse spider bites', 'deadly', 'deadly spiders', 'deadly spider', 'most deadly spider', 'recluse']",2021-09-11T13:00:19Z,3506438,73315.0,6508.0,,PT8M31S,hd,https://i.ytimg.com/vi/jt4ZsS2XHmc/hqdefault.jpg,302.37677001953125,0.6598566174507141,0.5607206225395203
326,gbgwC9fGL5w,Nat Geo Animals,Hyena and Leopard Share a Meal—Before a Surprise Upsets Truce | Nat Geo Wild,"['nat geo wild', 'national geographic', 'wild', 'wildlife', 'animals', 'nat geo', 'natgeo', 'science', 'discover', 'nature', 'documentary', 'PLNxd9fYeqXeamV13ttpA4RMGDY3tkKWbe', 'PLNxd9fYeqXeYQaV1z9-tWQXJBeq_s8hX9', 'hyenas', 'leopard', 'safari live', 'South Africa', 'fight', 'Thievery reigns', 'Surprise Upsets Truce', 'leopard’s half-sister', 'Hosana', 'opportunistic tug-of-war', 'Tingana', 'Thandi', 'South African bush', 'carcass', 'firm grasp of Tingana', 'Hosana and Thandi', 'big leopard', 'pregnant ungulate', 'safari guides']",2018-11-07T17:00:11Z,13354927,64180.0,3824.0,,PT4M19S,hd,https://i.ytimg.com/vi/gbgwC9fGL5w/hqdefault.jpg,217.09156799316406,0.11122115701436996,0.29361602663993835
327,PFeRTmh1iQA,VETERINARIO GRATIS,😱 ADIOS A LOS IMPLANTES DENTALES YA SE PRUEBA EN HUMANOS EL FARMACO QUE REGENERA LOS DIENTES 😱,"['veterinario gratis', 'adiós a los implantes dentales', 'fármaco que regenerar dientes', 'regeneración dental en humanos', 'nueva tecnología dental', 'avances en odontología', 'tratamiento para regenerar dientes', 'medicina regenerativa dental', 'salud innovadora', 'adiós a la pérdida de dientes', 'cómo regenerar dientes de forma natural', 'ciencia que regenera dientes', 'dientes nuevos sin implantes', 'futuro de la odontología', 'fármaco revolucionario para dientes']",2024-12-21T21:00:14Z,110289,15709.0,1343.0,,PT5M58S,hd,https://i.ytimg.com/vi/PFeRTmh1iQA/hqdefault.jpg,317.5758972167969,0.3593285083770752,0.5290337800979614
328,8jXskEwYcfQ,BBC Earth,Sir David Attenborough Witnesses a Magical Moment | The Green Planet | BBC Earth,"['bbc documentary', 'bbc', 'bbcearth', 'bbc earth', 'the green planet', 'the green planet trailer', 'the green planet trailer bbc', 'the green planet david attenborough', 'bbc earth trailer', 'bbc earth documentary', 'bbc documentary nature', 'bbc documentary 2022', 'venus flytrap plant', 'corpse flower blooming', 'sir david attenborough', 'david attenborough', 'david attenborough documentary', 'new david attenborough documentary', 'new david attenborough series', 'new david attenborough show']",2022-01-10T18:00:03Z,993513,24238.0,1207.0,,PT2M59S,hd,https://i.ytimg.com/vi/8jXskEwYcfQ/hqdefault.jpg,27.1505184173584,0.4151918292045593,0.06402233242988586
329,Yj-9KaNfqtE,Aquarium Info,Raising a Grocery Store King Crab as a Pet,"['grocery store pets', 'grocery store crab', 'grocery store blue crab', 'grocery store lobster', 'Leon the Lobster', 'Pancake the Crab', 'Waffle the Crab', 'animal rescue', 'Kirby', 'wildlife rescue', 'Noodle the Crab', 'Aquarium Info', 'Aquarium Info girl', 'Aquarium Info kirby', 'Matthew Beem', 'Just Joshing', 'mochi the lobster', 'king crab', 'king crab legs', 'king crab aquarium', 'alaskan king crab', 'titanic fish tank', 'submarine', 'titanic submarine', 'titanic', 'titanic wreck', 'titanic aquarium']",2024-12-17T19:13:49Z,964138,10149.0,1826.0,,PT8M53S,hd,https://i.ytimg.com/vi/Yj-9KaNfqtE/hqdefault.jpg,288.3271179199219,0.4320319592952728,0.45690295100212097
330,koliInhRlOU,Real Wild Deutschland,Der Wolf: Größter Überlebenskünstler | Eisige Hölle in den Alpen | Real Wild Deutschland,"['alpine tierwelt', 'alpenwinter', 'doku schweiz natur', 'wolf doku', 'wölfe schweiz', 'gebirge doku', 'schweizer berge', 'schweiz dokumentation', 'tödliche tiere', 'wölfe', 'berge winter dokumentaton', 'tier doku hd', 'natur doku hd', 'tierbaby doku', 'tier doku 4k', 'tier doku', 'tierdoku', 'naturdoku', 'doku zum einschlafen', 'natur doku 4k', 'natur doku', 'gebirge und berge', 'wölfe in deutschland', 'winterschlaf', 'tierangriff', 'tiefsee', 'schweiz winter 4k', 'steinbock graubünden', 'winter', 'winter in den bergen']",2022-08-16T16:00:34Z,107864,682.0,39.0,,PT50M40S,hd,https://i.ytimg.com/vi/koliInhRlOU/hqdefault.jpg,309.0477294921875,0.4301379919052124,0.2247447371482849
